timestamp_sec,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23
9.104000000000001,0.4480211136276689,0.03150670578843202,-0.12999110915342432,0.633727151655073,-0.1655537761690106,0.0798295026074131,0.01911305375114526,-0.3468886969213396,0.02718979170611028,-0.5429911224045374,0.39355134234232403,-0.30473009854128413,-0.02311103587884884,0.025919353621179347,-0.3521163129249197,-0.21234641485629574,-0.0761537912876366,-0.1530659250583816,0.1540042911553884,-0.1928477120322445,-0.18122704158820155,0.21308466969718654,0.15621228015760533,-0.45379497522069184
9.108,-0.45089131741380806,0.06444520397563253,0.7516443146883942,0.2567183370000219,-0.3100608603914777,-0.09909278551016992,0.3580737466087053,0.41757837644206786,0.10740348536611231,0.2988468459612494,0.21862354278391324,0.16780732924121852,-0.023495438274114804,-0.0939435283080814,-0.07545285454559857,-0.11224647309080887,0.763984298923271,0.43992503653140747,-0.15528700254098576,-1.0135211512324904,0.024083313468894748,-0.31865951935767334,0.08599576895179989,0.22196249689600617
9.112,0.006744552724370641,0.7226872152490765,-0.04322676442682109,-0.18142669333798614,-0.14018137288294455,0.004418527219360055,0.41111472728733295,0.12857539317826958,-0.20269310625731354,0.19982144439386126,-0.18841334692432046,0.005141893488143088,-0.7718109685177363,-0.05282160864011001,0.10897228166019106,-0.16615568675565195,0.3120133877773382,-0.19579573832685712,0.4330069220650519,-0.2666428485039246,-0.32088298275543187,-0.16145535880974357,0.18574342822740414,0.050217946422741425
9.116,-0.1975239924249945,-0.32863401037714846,-0.4182257178275077,0.3581463180646282,0.13713830052946352,0.5169960022580461,-0.007424838266452345,-0.20386451296939517,-0.3195891580068197,-0.2742372047408957,0.05012717468010423,-0.055459537313752846,-0.022985683108644236,-0.03599933388983588,0.24301359413935703,0.27669926679528756,-0.15140646929866705,-0.23233607797893877,0.005362430982800031,0.42426798298571494,0.1608139994411211,0.4078608727683375,0.21254468021078002,0.6161091598929042
9.120000000000001,-0.05721645308587655,0.055737771773931834,0.23873488071854548,0.11591799269201458,-0.07135160404887747,0.6355387989141232,0.067657344619196,0.06472473261811758,0.11358619074168086,0.42708633114749633,-0.318055641993168,-0.4202396650847935,0.26052328011039705,0.001982792568558791,0.3877603359078799,-0.023003197887758217,-0.11262528649946035,-0.1267281091358541,0.4834068897924036,0.17298745327578655,-0.3249456700546586,0.052121057109255034,0.1381125987769788,-0.6905735479371674
9.124,0.3163397632941655,-0.2437047653549834,0.24689462070202084,-0.0824100772895073,0.6976809779575407,0.17097905337467462,0.09032581451846196,-0.14258261396611038,-0.13830580856110575,-0.07741760873521931,-0.17709492524430118,-0.004278774047638455,-0.036381686905445784,-0.31451652286025145,0.0883655351973716,-0.6477065123541453,0.831787954512939,0.10180349417025937,0.11364612491134488,-0.008281453377716158,0.10128540363004263,0.16405874020345315,-0.010429313395214522,0.37266106330090576
9.128,0.4432090497319552,-0.2872575667361926,-0.08251629982424619,0.28035535553257157,-0.5330966158820509,-0.11742378421111013,0.1702320605222183,0.2705662737798672,0.009169356943686285,0.36303754711847086,0.39312510028103637,-0.09361713217032273,-0.09704826773198878,-0.07650351662018463,0.16270612453340788,0.07224201505835552,-0.052732454093693426,-0.26367020299854177,-0.13958813331123404,-0.3763997663039835,0.025394999792217803,-0.2751030041416545,0.2989726074549359,0.6010947201298499
9.132,0.1804621351202521,0.06457486272039872,0.08456070257751287,-0.2736341863241239,-0.5183919081086877,0.0196003999851253,0.3687393538756414,-0.11509227264551326,-0.07916671310706593,0.3477880354177117,-0.30485426613850436,0.2816112405470732,-0.07033619709840445,-0.41869460278425813,0.36499803278865134,-0.3581207431505999,0.10686848585561212,-0.04055706001119087,-0.28889103818883954,0.7021255105465815,0.08134394620638945,-0.12576332357918177,-0.5959131185154226,0.3262233760779069
9.136000000000001,0.07612501496082756,0.006315150218744564,0.01849240612462559,-0.026334029969862296,0.252449362976857,-0.3466704901505573,-0.2378444203663136,0.3635328896433466,0.11970469797708738,0.05688043378534628,0.26921172091071766,0.3606792985086132,-0.3872200368852872,0.09353721034920304,-0.2356078891713328,-0.0014312383594595516,-0.03774051327799237,-0.09837953899246227,0.035060624651279675,-0.31376226345751407,-0.05793547658535092,0.15677392739941254,-0.1039768232784795,0.4928820681820144
9.14,0.09214289123856997,-0.05943957078667321,-0.22030263131002067,0.2644321717619172,-0.3111040137412049,-0.3826187785305595,-0.21374750767111317,-0.12851200970380613,0.21462407030667685,0.03788903303500632,-0.07730118018219374,0.20332935341166358,0.4835612680117332,0.2712092619848982,0.07979129135262016,0.07821319680940848,-0.0855895421649882,0.03225396482525872,0.221376194719823,0.4403970580051115,-0.0756054355236609,0.12097574587447539,0.18648567898850657,0.11486570173587192
9.144,-0.11550405610018848,0.28196138539555793,-0.010583642618773457,0.2522349918633752,0.326112238692727,-0.4251878378540906,0.38451051279073956,-0.09569154121598107,-0.13615757043301127,-0.24094305094269208,0.07899938060710009,0.23563859405660342,0.012882435579027745,-0.3803470837447459,0.227998802255077,0.2693270812207504,0.11858888729325896,0.2710008019256912,-0.0029044791833873086,-0.5360736220847332,-0.6791895365815054,0.14224515881666577,0.3233690037898854,-0.23655426131864432
9.148,0.2521846689269178,-0.2958248277506026,0.16221255141443394,-0.13082008617735724,0.11036379289352705,-0.08471256667732535,0.11781643116934548,0.09017785537820855,-0.10160024002906043,0.01804303180251019,0.2306704607421396,0.09875819793213171,0.3781764938674051,-0.1504995570360945,0.4355156959965912,-0.34883189146532584,0.17089875918680256,0.003229082439438303,-0.44004035221550347,0.04145643833403742,0.45901740985963624,0.4584239498370095,0.1742518483447196,-0.1496727342702625
9.152000000000001,0.7021824178771657,-0.10572944031815693,0.2975345256386791,0.1548888037740967,-0.11091113583493767,-0.22226210155554688,-0.13857513065723137,0.20361223733143705,-0.3403115893554669,-0.24425093366916678,-0.08382234728549397,0.051499299872808976,0.20705623030810594,-0.27544314128308633,-0.4698503174495134,0.04162793939810788,0.22200842088545808,0.6417014993670074,-0.2625949377530141,0.30469952862602184,-0.34954813068812657,-0.36410337719027797,0.13103990589888864,-0.14378926226734706
9.156,-0.03959277727167311,0.09016074084717315,-0.05624523407719144,0.6265775773925842,0.6332457108772505,0.552637792020112,-0.044245922341322075,-0.1465955094628068,0.6931095866024214,0.5771028072308059,0.272617823786859,0.21851238483095922,-0.0819549480568245,-0.46009837957619404,0.07761702812663879,-0.3518149485680329,-0.2399170511386554,0.5217097383976352,-0.017931370761477335,-0.06743975914253822,-0.4903247994546417,-0.07484822053570282,-0.2730307738971056,-0.2852628861308881
9.16,0.46478365408488465,-0.3361033147758612,0.1038306797640842,-0.2149160197673006,0.06033977918538451,-0.029191398888978995,-0.36803102428918755,0.4981948614122966,0.3780916354312747,0.4999125393577179,0.47962149548664224,-0.5063922599547866,-0.19828618343080961,0.24058133642107418,0.49252494418881526,-0.5082249377242961,-0.10085440359015092,0.1531687616200071,0.05663344280564535,-0.2412403678240703,-0.14291665300952558,-0.137857783619054,-0.11820397596810378,-0.12317452156660609
9.164,-0.17508493348564463,-0.25777566799542784,0.3652279693928101,-0.05987055355788559,0.8019360380302398,0.09358971129902297,-0.32640417079853346,0.009533951983147524,0.6807657275154568,0.020597174829049558,0.3346805832089493,0.13657327142735914,-0.35428366219309493,-0.04925279191453436,-0.47804213811467805,0.09257380875417724,-0.2128272055322529,0.1080252075273723,-0.20189694836914704,-0.20184452920331777,0.28751129805917414,0.1107806431924024,-0.024125980546205125,0.03799679049175664
9.168000000000001,-0.19117716793033898,0.07928492072302186,0.045825468728340944,0.5227642752495778,0.22976124307281218,-0.17261822087351747,0.22315872163496936,0.3120767502101769,0.3218478143422248,0.2503570336602835,0.3896382953784286,0.049335211835581615,0.43837052356103284,-0.3129026580858743,0.44336354081516505,0.11192955380873293,0.46894499176608917,0.350603399236376,0.03339984732391259,0.5318348678333924,0.03879406012511853,-0.48712031788331744,0.006043931126466442,0.034309911214446986
9.172,-0.26990098905636184,0.06109799164368001,-0.2179280293187262,-0.34668078458454304,0.36270878486577357,0.07928921902518545,0.27101453145098553,-0.04787753403051591,-0.5445957774544579,0.011234111829191314,0.12259414664824858,-0.364827079233014,-0.008670415940305508,0.2805152360290231,0.20816719739563058,0.17250258297922114,-0.16915283017311827,0.4163875683480636,-0.11028121090759041,0.04177694152288821,0.07645216408912232,-0.2559262446377388,0.09496814894334571,-0.242078691992507
9.176,0.45927847519867443,0.5541952702664502,0.03556168773590669,-0.11931130963881428,-0.32010997997710433,-0.467773803248246,0.03847619289425442,-0.01754698666980281,0.12825836078752514,0.13163059724670034,-0.013438637545410645,-0.18771468888488388,0.1401026480485738,0.027829734640117117,0.5833775830827052,0.02254315558692244,0.5115462808025272,0.3213955023995436,0.31446945086400024,0.016813289235157926,-0.21541766013297678,0.06844213999084804,-0.20831109916845658,0.13648653033405772
9.18,-0.37539976961035776,-0.06303801240833523,-0.4689002598116674,0.2594293080097676,0.289159244317012,-0.017710044813649933,0.4632113292777681,0.02337099414448488,-0.4386766671243315,-0.38530957932058096,0.10934580882932969,-0.020032711984354506,-0.12187741589720652,-0.04159859446799121,-0.02869965952946321,0.14852859396309373,0.15979855078393584,0.36914252353583277,0.4382136899992582,-0.004208718150805869,-0.3355766989072517,0.3782332528622026,-0.32522659651666824,-0.18767527578977045
9.184000000000001,-0.0005583132828230197,0.1029795834597099,0.8627630300174365,-0.43412962219849316,-0.19014162677545385,0.04938957299173049,0.2015388508576535,0.04955391873726216,-0.004510625916041135,0.08912844537888447,0.6915139963910885,0.2632180634822808,-0.1967634584297348,-0.42862023585125736,0.32476797743014946,0.28940800070778466,0.2356422615570677,0.09589073432330382,0.8284706948529696,0.045925891071482504,-0.27084558609904275,0.713265383148265,-0.6911068403850434,0.7476132976434193
9.188,-0.6864961129034259,0.1924718698495635,0.018364370179817638,-0.14483653931780122,0.3975665796055465,0.04787631484156123,0.36234357627165636,0.2569006679384666,-0.18814252916266155,0.3206276423496772,-0.26373930828493575,-0.1916665771424063,-0.24612909752203144,0.03543907005158725,0.0324021953637877,0.3648481436230862,0.02091634738070311,0.2126751304246185,-0.12888269507961336,0.058567584841114934,0.22000996337480017,0.24481534085673504,-0.5998141091211309,-0.342844541112747
9.192,-0.2403872875420299,-0.14123774750782428,-0.11843958607363084,-0.39509310537811354,0.5028272300441906,0.16967177409297068,0.06797469185077845,0.08044637038410417,-0.49372792768745777,-0.765494617277819,-0.009261566453100717,0.3481559765851582,0.09008934868418349,0.012392676266085654,0.06884330674351341,-0.21722713765379087,0.07155788230003168,0.17376856057796922,0.2566995862471111,0.16139757431617482,-0.0710082945551056,-0.3399854208416597,-0.09036426708613846,-0.011564887075784486
9.196,0.6067472503240277,0.23462304472513568,0.14163957383701492,0.8518823608885168,0.6466004612959502,0.155520199129777,-0.34290750675373227,0.07824838122193722,0.19174025646854845,-0.4077227006833735,-0.3884482635724865,0.085768834758696,-0.30299888320333773,0.07451493760428084,0.312175145626532,-0.29365360759636977,-0.4289924841396625,0.17135459122888771,0.5672930655262935,0.08660108984859058,0.005540109428018864,0.19809508005682785,-0.022757143393983537,0.8538488753706333
9.200000000000001,-0.03962979766876776,-0.18265676202002085,0.3454637527702046,-0.06736352180787158,-0.12208987501418656,-0.2151297147720212,0.19076930640026524,0.6608706878637802,-0.1798091947803496,0.6186429237918023,0.39488724660091745,-0.3352102147802977,0.16740807745988473,-0.36554910590492784,0.042380450409857044,-0.38569535076906797,0.09159228516656459,0.9652232036806877,0.15713143748054162,-0.24183632985366577,-0.08659122101238838,-0.07952236064090208,-0.30176963129649614,0.5961208552205641
9.204,0.5773450278182617,0.43983478097082657,-0.37580346712112606,0.06969448833616787,0.6700178190773561,0.5165260669428646,0.02785719598678202,0.3082291235556588,-0.18245390084718852,0.11480355087416534,-0.6729720045164359,0.033627280031610356,-0.14847694606988018,-0.25568410173289263,0.25584262654080575,-0.4847384020770975,0.6214870711580605,0.1503333101255892,0.5323129095196246,0.3078215917373051,-0.1309711862686888,0.049331665749787666,-0.1387730892257182,-0.010696287977630309
9.208,0.31938148216278445,0.3842997882697427,0.2977312688264067,0.6205259755719781,0.46333251012511556,0.33072184599559035,-0.0856863769504097,0.5331091775202699,-0.4758988233604498,0.35418376274765107,0.08788840946716035,-0.5575596335376214,-0.2716726992287466,-0.3587168077963278,-0.2805421627070019,0.5684417424031786,0.377486901566936,0.22042621823569447,0.21316339463200096,-0.13161782942137848,0.3914718673193159,0.10476765983600017,0.05152619195468206,-0.9582310459176978
9.212,0.5295909472895586,0.787219583446386,-0.0033748711308209667,0.5032195847982325,0.7116432486928556,0.70285165342278,0.3051801716948479,0.2500234301206564,0.6074482185900943,-0.31195699687150513,0.17153795872565866,-0.44074206234576024,0.3781102068725598,-0.012856096945838733,-0.10008619373829529,0.19708846449720285,0.23500984559735383,0.6083484722219599,0.1366236768022082,0.050556782725011046,-0.6013586966627323,0.33808314823728947,-0.06480252680557766,0.40852340318340336
9.216000000000001,0.42003397700331246,0.25941068992119237,0.30423168486733265,1.011618225753986,0.5440199123922096,0.3700226723395476,-0.3501857257085628,0.34713336522159455,-0.027047897393973477,-0.2771659125841327,-0.21439176277745517,0.7396688269329753,-0.21102626457801937,-0.16027448787919363,0.14502036733716014,0.02974051903109391,-0.006860080474593966,1.2722421426519515,0.3424258585106685,0.16965162595649763,-0.27787929158097513,-0.25273537579272864,-0.5671678997599524,0.26630218131767097
9.22,0.6522087322133372,-0.1963229088335361,0.3580728324993478,1.5447688600622067,-0.08054257576645496,0.3841882039885706,0.3685554226003454,0.36636786614545797,-0.49357814865974253,0.17976841270170427,0.1516287669137228,-0.23345247054443719,0.013006099864136674,0.07467864624476507,-0.2352802059660041,-0.30961121643894896,0.7785171360979664,0.962402375172908,-0.4506160599536876,-0.2512422298324069,-0.004167692088139954,0.04389771734780895,0.11301293838019055,0.12487501923677086
9.224,0.489191915406748,0.7576637452421595,0.5226089707430135,0.6363218898988869,0.7703014859650275,0.3936504420953961,0.9103686099562813,0.18539280420466359,-0.0024523637231656744,0.3801857453837381,0.02821932342143867,0.07013291385633132,0.2531842877730096,0.1485215550207166,-0.15081151376642535,-0.28355354002956196,0.8250922467691784,0.7603705738917558,0.2692388624502942,0.16835095578258225,0.6182314938285872,0.022535357890585167,-0.06378359012051348,0.0792682252383552
9.228,0.5380559187666047,0.837553906448196,0.3837180058140037,0.6815575064244623,1.001663733807231,0.7078029723925089,0.5683662171245536,0.4512675931862937,0.07107329293415306,0.5670724527052565,0.24775614741177057,-0.056002596622317595,0.4268979053132972,0.16457912627049687,-0.052983445821455595,0.22915311901462326,0.3617585842482971,1.5136586020870508,0.9531037568544594,0.15266579888255302,0.33426645016493767,-0.03008590781281008,0.041518993563259006,0.7156036796852714
9.232,0.717369877698517,0.7248029112328347,-0.02292177852266386,0.7762759621573345,0.9535184862130454,0.6663640883691243,0.9270645075723786,0.5110403701700639,-0.7536338965112288,-0.2890334276255443,0.01401975591539114,-0.11174327472889149,0.18047841157669825,-0.11968189621708625,0.2691244812568325,0.05854157032597583,0.33631263703809655,0.5798965406503901,0.37596360517632343,0.34364827557438243,0.3617659865608101,0.18299584014594708,-0.11944125068764436,0.4248734351972262
